EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
661523,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/15/2016,1956,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,173,MFL,0,0,NWS Employee, , , , , , , , ,10/15/2016,2150, , , , ,"A combination of heavy rainfall and high tide lead to street flooding in the Edgewater area of Miami as reported by a off duty NWS employee.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",122
661526,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/15/2016,2000,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,173,MFL,0,0,Emergency Manager, , , , , , , , ,10/15/2016,2050, , , , ,"A combination of heavy rainfall and high tides led to numerous flooded roadways across Miami Beach during the evening hours. Reports were received via Social Media, Miami Beach Emergency Management, and off-duty NWS employees of several inches of water across roads and sidewalks on such roads as as 20th, 24th, 50th, and 53rd Streets as well as on Collins Avenue and Alton Road. Flooding was also reported in the lower level of the parking garage located at the west end of Lincoln Road along the bayside of Miami Beach.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",123
661528,COASTAL BROWARD COUNTY (ZONE), ,10/16/2016,717,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,172,MFL,0,0,Social Media, , , , , , , , ,10/16/2016,917, , , , ,"Minor flooding of roadway at the intersection of Las Olas Blvd and Coral Way at high tide. Water is across all lanes.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",124
661529,COASTAL BROWARD COUNTY (ZONE), ,10/16/2016,751,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,172,MFL,0,0,Social Media, , , , , , , , ,10/16/2016,951, , , , ,"Flooding due to high tide has reached the steps of the Stranahan House, located near the intersection of US1 and Las Olas Blvd.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",125
664724,MONROE/UPPER KEYS (ZONE), ,10/16/2016,800,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,111414,Z,76,KEY,0,0,Public, , , , , , , , ,10/16/2016,1100, , , , ,"Minor flooding occurred at Harry Harris Park in Tavernier due to abnormally high spring tides.  The report was relayed by social media.","Long duration wind patterns in combination with the autumn astronomical spring tide produced minor coastal flooding in the Upper Florida Keys.",126
661531,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/16/2016,830,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,173,MFL,0,0,Social Media, , , , , , , , ,10/16/2016,1030, , , , ,"Salt water flooding at high tide at Matheson Hammock Park led to 8 inches of water in normally dry areas.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",127
661534,COASTAL BROWARD COUNTY (ZONE), ,10/17/2016,754,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,172,MFL,0,0,Social Media, , , , , , , , ,10/17/2016,954, , , , ,"Flooding at high tide led to several inches of water over most of Riviera Drive off Las Olas Blvd.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",128
661535,COASTAL BROWARD COUNTY (ZONE), ,10/17/2016,800,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,172,MFL,0,0,Social Media, , , , , , , , ,10/17/2016,1000, , , , ,"Video received via social media shows streets near Downtown Fort Lauderdale covered in several inches of water, with nearby sidewalks seeing water around 3 inches deep. Water is very close to entering stores and business in several locations.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",129
661538,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/17/2016,807,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,173,MFL,0,0,Social Media, , , , , , , , ,10/17/2016,1007, , , , ,"Saltwater flooding led to several inches of water covering the entire intersection of Brickell Bay Drive and SE 12th Street in the Brickell area of Miami.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",130
661536,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/17/2016,830,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,173,MFL,0,0,Social Media, , , , , , , , ,10/17/2016,1030, , , , ,"Salt water flooding at high tide at Matheson Hammock Park led to several inches of water in normally dry areas such as the parking lot.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",131
661539,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/18/2016,830,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,173,MFL,0,0,Social Media, , , , , , , , ,10/18/2016,1030, , , , ,"Photo received via social media shows minor saltwater flooding at high tide near 30th Street and Collins Avenue in Miami Beach. Water is only covering the low spots in the roadway.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",132
661540,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/20/2016,830,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,110608,Z,173,MFL,0,0,Social Media, , , , , , , , ,10/20/2016,1030, , , , ,"Several boat docks were flooded at high tide in Sunny Isles.","The combination of higher than normal tidal departures coupled with the annual spring tide (King Tides) continued to bring minor flooding at high tides during mid-October. Vulnerable locations along the Broward and Miami-Dade coast saw flooding of several locations such as streets, sea walls, and docks.",133
665693,COASTAL BROWARD COUNTY (ZONE), ,11/12/2016,700,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,111035,Z,172,MFL,0,0,Social Media, , , , , , , , ,11/12/2016,900, , , , ,"Photos received via twitter shows a parking lot flooding near the intersection of A1A and Hollywood Blvd.","The combination of higher than normal tidal departures coupled with  coupled with the annual perigean spring tide brought minor flooding at high tides for a weekend during mid-November. Vulnerable areas along the Broward, Miami-Dade and Palm Beach coast saw flooding of of streets and walkways.",134
665694,COASTAL MIAMI-DADE COUNTY (ZONE), ,11/12/2016,1900,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,111035,Z,173,MFL,0,0,Social Media, , , , , , , , ,11/12/2016,2100, , , , ,"Photos recieved via twitter show Matheson Hammock Park parking lot and beach flooded with evening high tide.","The combination of higher than normal tidal departures coupled with  coupled with the annual perigean spring tide brought minor flooding at high tides for a weekend during mid-November. Vulnerable areas along the Broward, Miami-Dade and Palm Beach coast saw flooding of of streets and walkways.",135
665695,COASTAL BROWARD COUNTY (ZONE), ,11/12/2016,1900,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,111035,Z,172,MFL,0,0,Social Media, , , , , , , , ,11/12/2016,2100, , , , ,"Photos received via twitter show several inches of water along Las Olas Blvd in Fort Lauderdale with evening high tide.","The combination of higher than normal tidal departures coupled with  coupled with the annual perigean spring tide brought minor flooding at high tides for a weekend during mid-November. Vulnerable areas along the Broward, Miami-Dade and Palm Beach coast saw flooding of of streets and walkways.",136
668369,COASTAL BROWARD COUNTY (ZONE), ,11/13/2016,700,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,111035,Z,172,MFL,0,0,Social Media, , , , , , , , ,11/13/2016,900, , , , ,"Video posted on Twitter shows several inches of tidal flooding along Buchanan Street in Hollywood Beach leading to some difficulty with cars passing through. Flood waters reached west to State Road A1A.","The combination of higher than normal tidal departures coupled with  coupled with the annual perigean spring tide brought minor flooding at high tides for a weekend during mid-November. Vulnerable areas along the Broward, Miami-Dade and Palm Beach coast saw flooding of of streets and walkways.",137
664415,COASTAL DUVAL (ZONE), ,11/13/2016,718,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,111341,Z,125,JAX,0,0,Other Federal Agency, , , , , , , , ,11/14/2016,900, , , , ,"At 0718 am on Nov. 13th, the water level station at the Mayport NOS tide gauge measured 3.95 ft NAVD88 datum or 2.01 ft MHHW datum. This was about 1 ft above predicated astronomical tide and was was the peak tide during the perigee event. This equated to minor coastal flooding criteria at this location. | |At 0906 am, the NOS water level gauge at Dames Point on the St. Johns River measured 3.09 ft NAVD88 datum, or 1.7 ft MHHW datum. This was about 1.0 ft above the predicted astronomical tide. This was the peak tide during the perigee tide event and qualified as minor flooding at this site. ||At 0912 am, the NOS water level gauge at the Southbank Riverwalk along the St. Johns River near the Main Street Bridge in downtown Jacksonville measured 2.04 ft NAVD88 datum or 1.4 ft MHHW datum. This was about 1.2 ft above predicted astronomical tide and was the peak tide during this event. This was a minor flood event for this location. ||At 0930 am, the USGS tide gauge along the St. Johns River in downtown Jacksonville measured 2.07 ft NAVD88 datum. This was the peak tide during the perigee event. This was a minor flood at this location. ||At 0806 am on Nov. 14th, the Mayport NOS tide gauge station measured 3.80 ft NAVD88 datum or 1.87 ft MHHW datum. This was about 0.6 ft above predicted astronomical tide and was a minor coastal flood event for this location. ||At 0900 am on the 14th, the NOS water level gauge on the St. Johns River at Dames Point measured 3.0 ft NAVD datum or 1.6 ft MHHW datum. This was about 0.8 ft above the predicated astronomical tide and was a minor flooding event for this location.","A lingering NNE surge combined with high tide close to the full moon created elevated water levels along the Atlantic coast and within the St. Johns River Basin.",138
